100.0,0.2416710626067333
100.0,0.2416710626067333
100.0,0.2416710626067333
100.0,0.2416710626067333
100.0,0.2416710626067333
100.0,0.2416710626067333
100.0,0.2416710626067333
100.0,0.2416710626067333
100.0,0.2321720996044786
100.0,0.2321720996044786
70.0,0.2321720996044786
70.0,0.2321720996044786
70.0,0.2321720996044786
70.0,0.2321720996044786
70.0,0.2321720996044786
70.0,0.2321720996044786
70.0,0.2321720996044786
70.0,0.2321720996044786
70.0,0.2321720996044786
70.0,0.2321720996044786
49.0,0.2321720996044786
49.0,0.2321720996044786
49.0,0.2321720996044786
49.0,0.2321720996044786
49.0,0.2321720996044786
49.0,0.2321720996044786
49.0,0.2321720996044786
49.0,0.2321720996044786
49.0,0.2321720996044786
49.0,0.2321720996044786
34.3,0.2321720996044786
34.3,0.2321720996044786
34.3,0.2321720996044786
34.3,0.2321720996044786
34.3,0.2321720996044786
34.3,0.2321720996044786
34.3,0.2321720996044786
34.3,0.2321720996044786
34.3,0.2321720996044786
34.3,0.2321720996044786
24.009999999999998,0.2321720996044786
24.009999999999998,0.2321720996044786
24.009999999999998,0.2321720996044786
24.009999999999998,0.2321720996044786
24.009999999999998,0.2321720996044786
24.009999999999998,0.2321720996044786
24.009999999999998,0.23082036685392704
24.009999999999998,0.23082036685392704
24.009999999999998,0.23082036685392704
24.009999999999998,0.23082036685392704
16.807,0.23082036685392704
16.807,0.23082036685392704
16.807,0.23082036685392704
16.807,0.23082036685392704
16.807,0.23082036685392704
16.807,0.23082036685392704
16.807,0.23082036685392704
16.807,0.23082036685392704
16.807,0.23082036685392704
16.807,0.23082036685392704
11.764899999999999,0.23082036685392704
11.764899999999999,0.23082036685392704
11.764899999999999,0.23082036685392704
11.764899999999999,0.23082036685392704
11.764899999999999,0.23082036685392704
11.764899999999999,0.23082036685392704
11.764899999999999,0.23082036685392704
11.764899999999999,0.23082036685392704
11.764899999999999,0.23082036685392704
11.764899999999999,0.23082036685392704
8.23543,0.23082036685392704
8.23543,0.23082036685392704
8.23543,0.23082036685392704
8.23543,0.23082036685392704
8.23543,0.23082036685392704
8.23543,0.23082036685392704
8.23543,0.23082036685392704
8.23543,0.23082036685392704
8.23543,0.23082036685392704
8.23543,0.23082036685392704
5.764800999999999,0.23082036685392704
5.764800999999999,0.23082036685392704
5.764800999999999,0.23082036685392704
5.764800999999999,0.23082036685392704
5.764800999999999,0.23082036685392704
5.764800999999999,0.23082036685392704
5.764800999999999,0.23082036685392704
5.764800999999999,0.23082036685392704
5.764800999999999,0.23082036685392704
5.764800999999999,0.23082036685392704
4.035360699999999,0.23082036685392704
4.035360699999999,0.23082036685392704
4.035360699999999,0.23082036685392704
4.035360699999999,0.23082036685392704
4.035360699999999,0.23082036685392704
4.035360699999999,0.23082036685392704
4.035360699999999,0.23082036685392704
4.035360699999999,0.23082036685392704
4.035360699999999,0.23082036685392704
4.035360699999999,0.23082036685392704
2.8247524899999994,0.23082036685392704
2.8247524899999994,0.23082036685392704
2.8247524899999994,0.23082036685392704
2.8247524899999994,0.23082036685392704
2.8247524899999994,0.23082036685392704
2.8247524899999994,0.23082036685392704
2.8247524899999994,0.23082036685392704
2.8247524899999994,0.23082036685392704
2.8247524899999994,0.23082036685392704
2.8247524899999994,0.23082036685392704
1.9773267429999994,0.23082036685392704
1.9773267429999994,0.23082036685392704
1.9773267429999994,0.23082036685392704
1.9773267429999994,0.23082036685392704
1.9773267429999994,0.23082036685392704
1.9773267429999994,0.23082036685392704
1.9773267429999994,0.23082036685392704
1.9773267429999994,0.23082036685392704
1.9773267429999994,0.23082036685392704
1.9773267429999994,0.23082036685392704
1.3841287200999994,0.23082036685392704
1.3841287200999994,0.23082036685392704
1.3841287200999994,0.23082036685392704
1.3841287200999994,0.23082036685392704
1.3841287200999994,0.23082036685392704
1.3841287200999994,0.23082036685392704
1.3841287200999994,0.23082036685392704
1.3841287200999994,0.23082036685392704
1.3841287200999994,0.23082036685392704
1.3841287200999994,0.23082036685392704
0.9688901040699995,0.23082036685392704
0.9688901040699995,0.23082036685392704
0.9688901040699995,0.23082036685392704
0.9688901040699995,0.23082036685392704
0.9688901040699995,0.23082036685392704
0.9688901040699995,0.23082036685392704
0.9688901040699995,0.23082036685392704
0.9688901040699995,0.23082036685392704
0.9688901040699995,0.23082036685392704
0.9688901040699995,0.23082036685392704
0.6782230728489996,0.23082036685392704
0.6782230728489996,0.23082036685392704
0.6782230728489996,0.23082036685392704
0.6782230728489996,0.23082036685392704
0.6782230728489996,0.23082036685392704
0.6782230728489996,0.23082036685392704
0.6782230728489996,0.23082036685392704
0.6782230728489996,0.23082036685392704
0.6782230728489996,0.23082036685392704
0.6782230728489996,0.23082036685392704
0.4747561509942997,0.23082036685392704
0.4747561509942997,0.23082036685392704
0.4747561509942997,0.23082036685392704
0.4747561509942997,0.23082036685392704
0.4747561509942997,0.23082036685392704
0.4747561509942997,0.23082036685392704
0.4747561509942997,0.23055265332980873
0.4747561509942997,0.23055265332980873
0.4747561509942997,0.23055265332980873
0.4747561509942997,0.23055265332980873
0.33232930569600977,0.23055265332980873
0.33232930569600977,0.23055265332980873
0.33232930569600977,0.23055265332980873
0.33232930569600977,0.23055265332980873
0.33232930569600977,0.23055265332980873
0.33232930569600977,0.23055265332980873
0.33232930569600977,0.23055265332980873
0.33232930569600977,0.23055265332980873
0.33232930569600977,0.23055265332980873
0.33232930569600977,0.23055265332980873
0.23263051398720683,0.23055265332980873
0.23263051398720683,0.23055265332980873
0.23263051398720683,0.23055265332980873
0.23263051398720683,0.23055265332980873
0.23263051398720683,0.23055265332980873
0.23263051398720683,0.23055265332980873
0.23263051398720683,0.23055265332980873
0.23263051398720683,0.23055265332980873
0.23263051398720683,0.23055265332980873
0.23263051398720683,0.23055265332980873
0.16284135979104478,0.23055265332980873
0.16284135979104478,0.23055265332980873
0.16284135979104478,0.23055265332980873
0.16284135979104478,0.23055265332980873
0.16284135979104478,0.23055265332980873
0.16284135979104478,0.23055265332980873
0.16284135979104478,0.23055265332980873
0.16284135979104478,0.23055265332980873
0.16284135979104478,0.23055265332980873
0.16284135979104478,0.23055265332980873
0.11398895185373134,0.23055265332980873
0.11398895185373134,0.23055265332980873
0.11398895185373134,0.23055265332980873
0.11398895185373134,0.23055265332980873
0.11398895185373134,0.23055265332980873
0.11398895185373134,0.23055265332980873
0.11398895185373134,0.23055265332980873
0.11398895185373134,0.23055265332980873
0.11398895185373134,0.23055265332980873
0.11398895185373134,0.23055265332980873
0.07979226629761194,0.23055265332980873
0.07979226629761194,0.23055265332980873
0.07979226629761194,0.23055265332980873
0.07979226629761194,0.23055265332980873
0.07979226629761194,0.23055265332980873
0.07979226629761194,0.2298798684570514
0.07979226629761194,0.2298798684570514
0.07979226629761194,0.2298798684570514
0.07979226629761194,0.2298798684570514
0.07979226629761194,0.2298798684570514
0.05585458640832835,0.2298798684570514
0.05585458640832835,0.2298798684570514
0.05585458640832835,0.2298798684570514
0.05585458640832835,0.2298798684570514
0.05585458640832835,0.2298798684570514
0.05585458640832835,0.2298798684570514
0.05585458640832835,0.2298798684570514
0.05585458640832835,0.2298798684570514
0.05585458640832835,0.2298798684570514
0.05585458640832835,0.2298798684570514
0.03909821048582984,0.2298798684570514
0.03909821048582984,0.2298798684570514
0.03909821048582984,0.2298798684570514
0.03909821048582984,0.2298798684570514
0.03909821048582984,0.2298798684570514
0.03909821048582984,0.2298798684570514
0.03909821048582984,0.2298798684570514
0.03909821048582984,0.2298798684570514
0.03909821048582984,0.2298798684570514
0.03909821048582984,0.2298798684570514
0.02736874734008089,0.2298798684570514
0.02736874734008089,0.2298798684570514
0.02736874734008089,0.2298798684570514
0.02736874734008089,0.2298798684570514
0.02736874734008089,0.2298798684570514
