100.0,62.0
100.0,87.0
100.0,147.0
100.0,147.0
100.0,272.0
100.0,295.0
100.0,315.0
100.0,315.0
100.0,315.0
100.0,541.0
70.0,581.0
70.0,581.0
70.0,623.0
70.0,735.0
70.0,748.0
70.0,748.0
70.0,748.0
70.0,748.0
70.0,833.0
70.0,833.0
49.0,833.0
49.0,833.0
49.0,833.0
49.0,833.0
49.0,833.0
49.0,833.0
49.0,833.0
49.0,833.0
49.0,833.0
49.0,833.0
34.3,833.0
34.3,833.0
34.3,833.0
34.3,833.0
34.3,833.0
34.3,833.0
34.3,833.0
34.3,833.0
34.3,833.0
34.3,845.0
24.009999999999998,1000.0
24.009999999999998,1000.0
24.009999999999998,1000.0
24.009999999999998,1000.0
24.009999999999998,1000.0
24.009999999999998,1000.0
24.009999999999998,1000.0
24.009999999999998,1000.0
24.009999999999998,1000.0
24.009999999999998,1000.0
16.807,1000.0
16.807,1000.0
16.807,1000.0
16.807,1000.0
16.807,1000.0
16.807,1000.0
16.807,1000.0
16.807,1000.0
16.807,1000.0
16.807,1067.0
11.764899999999999,1067.0
11.764899999999999,1067.0
11.764899999999999,1067.0
11.764899999999999,1067.0
11.764899999999999,1067.0
11.764899999999999,1067.0
11.764899999999999,1067.0
11.764899999999999,1067.0
11.764899999999999,1067.0
11.764899999999999,1067.0
8.23543,1067.0
8.23543,1067.0
8.23543,1067.0
8.23543,1067.0
8.23543,1067.0
8.23543,1067.0
8.23543,1158.0
8.23543,1158.0
8.23543,1158.0
8.23543,1158.0
5.764800999999999,1158.0
5.764800999999999,1158.0
5.764800999999999,1158.0
5.764800999999999,1158.0
5.764800999999999,1158.0
5.764800999999999,1158.0
5.764800999999999,1158.0
5.764800999999999,1158.0
5.764800999999999,1158.0
5.764800999999999,1158.0
4.035360699999999,1158.0
4.035360699999999,1158.0
4.035360699999999,1158.0
4.035360699999999,1158.0
4.035360699999999,1158.0
4.035360699999999,1158.0
4.035360699999999,1158.0
4.035360699999999,1158.0
4.035360699999999,1158.0
4.035360699999999,1158.0
2.8247524899999994,1158.0
2.8247524899999994,1158.0
2.8247524899999994,1158.0
2.8247524899999994,1158.0
2.8247524899999994,1158.0
2.8247524899999994,1158.0
2.8247524899999994,1158.0
2.8247524899999994,1158.0
2.8247524899999994,1158.0
2.8247524899999994,1158.0
1.9773267429999994,1158.0
1.9773267429999994,1158.0
1.9773267429999994,1158.0
1.9773267429999994,1158.0
1.9773267429999994,1158.0
1.9773267429999994,1158.0
1.9773267429999994,1158.0
1.9773267429999994,1158.0
1.9773267429999994,1158.0
1.9773267429999994,1183.0
1.3841287200999994,1183.0
1.3841287200999994,1183.0
1.3841287200999994,1183.0
1.3841287200999994,1183.0
1.3841287200999994,1183.0
1.3841287200999994,1183.0
1.3841287200999994,1183.0
1.3841287200999994,1293.0
1.3841287200999994,1293.0
1.3841287200999994,1293.0
0.9688901040699995,1293.0
0.9688901040699995,1293.0
0.9688901040699995,1293.0
0.9688901040699995,1293.0
0.9688901040699995,1293.0
0.9688901040699995,1293.0
0.9688901040699995,1293.0
0.9688901040699995,1293.0
0.9688901040699995,1293.0
0.9688901040699995,1293.0
0.6782230728489996,1293.0
0.6782230728489996,1380.0
0.6782230728489996,1380.0
0.6782230728489996,1380.0
0.6782230728489996,1380.0
0.6782230728489996,1380.0
0.6782230728489996,1380.0
0.6782230728489996,1380.0
0.6782230728489996,1380.0
0.6782230728489996,1380.0
0.4747561509942997,1380.0
0.4747561509942997,1380.0
0.4747561509942997,1380.0
0.4747561509942997,1380.0
0.4747561509942997,1380.0
0.4747561509942997,1380.0
0.4747561509942997,1380.0
0.4747561509942997,1380.0
0.4747561509942997,1380.0
0.4747561509942997,1380.0
0.33232930569600977,1380.0
0.33232930569600977,1380.0
0.33232930569600977,1380.0
0.33232930569600977,1380.0
0.33232930569600977,1380.0
0.33232930569600977,1380.0
0.33232930569600977,1380.0
0.33232930569600977,1380.0
0.33232930569600977,1380.0
0.33232930569600977,1380.0
0.23263051398720683,1380.0
0.23263051398720683,1380.0
0.23263051398720683,1380.0
0.23263051398720683,1380.0
0.23263051398720683,1380.0
0.23263051398720683,1380.0
0.23263051398720683,1380.0
0.23263051398720683,1380.0
0.23263051398720683,1380.0
0.23263051398720683,1380.0
0.16284135979104478,1380.0
0.16284135979104478,1380.0
0.16284135979104478,1380.0
0.16284135979104478,1380.0
0.16284135979104478,1380.0
0.16284135979104478,1380.0
0.16284135979104478,1380.0
0.16284135979104478,1380.0
0.16284135979104478,1380.0
0.16284135979104478,1380.0
